TRANS DATE;TRANS VAT DESC;ORIGINAL GROSS AMT;ORIGINAL CUR;BILLING GROSS AMT;BILLING CUR CODE;MERCHANT NAME;CARD NUMBER;TRANS CAC CODE 1;TRANS CAC DESC 1;TRANS CAC CODE 2;TRANS CAC DESC 2;TRANS CAC CODE 3;Directorate
06/06/17;VR;93.00;GBP;93.00;GBP;tile cross service;************4871;K020;Vehicle Fuel;RHD03;Hodge Hill Hsg Mgmt;A00;Local Services
21/06/17;VR;82.34;GBP;82.34;GBP;tile cross service;************4871;K020;Vehicle Fuel;RHD03;Hodge Hill Hsg Mgmt;A00;Local Services
15/06/17;VR;54.00;GBP;54.00;GBP;travelodge gb0000;************7736;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
15/06/17;VR;54.00;GBP;54.00;GBP;travelodge gb0000;************7736;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
09/06/17;VR;147.00;GBP;147.00;GBP;travelodge gb0000;************7736;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
09/06/17;VR;147.00;GBP;147.00;GBP;travelodge gb0000;************7736;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
03/06/17;VR;170.00;GBP;170.00;GBP;travelodge gb0000;************7736;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
27/06/17;VR;66.00;GBP;66.00;GBP;travelodge gb0000;************7736;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
23/06/17;VR;146.00;GBP;146.00;GBP;travelodge gb0000;************7736;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
09/06/17;VR;19.50;GBP;19.50;GBP;post office counter;************1226;L700;Postage;TA-01315-24;Yth Oakland Trading Acc;A00;Local Services
30/06/17;VR;7.06;GBP;7.06;GBP;co-op group;************1226;L220;Purchases Food;TA-01315-24;Yth Oakland Trading Acc;A00;Local Services
23/06/17;VR;60.88;GBP;60.88;GBP;big johns soho road;************1226;L220;Purchases Food;TA-01315-24;Yth Oakland Trading Acc;A00;Local Services
23/06/17;VR;15.12;GBP;15.12;GBP;tesco-stores 6602;************1226;L220;Purchases Food;TA-01315-24;Yth Oakland Trading Acc;A00;Local Services
22/06/17;VR;111.40;GBP;111.40;GBP;primark stores ltd;************1226;L300;Clothing&Uniforms;TA-01315-24;Yth Oakland Trading Acc;A00;Local Services
22/06/17;VR;392.40;GBP;392.40;GBP;rentokil initial pest con;************1226;L120;Equip Other;RLREG;Y Perry Barr-Oaklands;A00;Local Services
20/06/17;VR;17.96;GBP;17.96;GBP;sportsdirect 214;************1226;L120;Equip Other;TA-01315-24;Yth Oakland Trading Acc;A00;Local Services
20/06/17;VR;64.25;GBP;64.25;GBP;wilko retail limit;************1226;L120;Equip Other;TA-01315-24;Yth Oakland Trading Acc;A00;Local Services
05/06/17;VR;50.00;GBP;50.00;GBP;sainsburys petrol;************3783;K020;Vehicle Fuel;RHD03;Hodge Hill Hsg Mgmt;A00;Local Services
13/06/17;VR;79.92;GBP;79.92;GBP;rontec weoley castle;************5044;K020;Vehicle Fuel;RHF03;Northfield Hsg Mgmt;A00;Local Services
29/06/17;VZ;-5.95;GBP;-5.95;GBP;paypal katariya81;************3596;L100;Equip Operational;RUAC1;Kings Norton Cemetery General;A00;Local Services
27/06/17;VR;13.57;GBP;13.57;GBP;malthurst kings norton;************3596;K020;Vehicle Fuel;RUAC1;Kings Norton Cemetery General;A00;Local Services
24/06/17;VZ;5.95;GBP;5.95;GBP;paypal katariya81;************3596;L100;Equip Operational;RUAC1;Kings Norton Cemetery General;A00;Local Services
20/06/17;VR;38.36;GBP;38.36;GBP;www.lampshoponline.co.uk;************3596;L100;Equip Operational;RUAC1;Kings Norton Cemetery General;A00;Local Services
19/06/17;VR;16.00;GBP;16.00;GBP;midland link;************5001;K020;Vehicle Fuel;RLC01;Directorate;A00;Local Services
23/06/17;VZ;7.10;GBP;7.10;GBP;postoffice selfservice;************6175;L700;Postage;RHRFA;Dir Directorate;A00;Local Services
19/06/17;;69.26;GBP;69.26;GBP;indus foods ltd;************0383;L220;Purchases Food;TA-01315-01;Yth Concord Trading Account;A00;Local Services
14/06/17;VR;39.87;GBP;39.87;GBP;asda superstore;************0383;L220;Purchases Food;TA-01315-01;Yth Concord Trading Account;A00;Local Services
29/06/17;VR;7.47;GBP;7.47;GBP;big johns (highgate);************0383;M900;Hospitality;TA-01315-01;Yth Concord Trading Account;A00;Local Services
23/06/17;VZ;10.00;GBP;10.00;GBP;pptheway yz;************0383;H2T0;Training Other;TA-01315-01;Yth Concord Trading Account;A00;Local Services
22/06/17;VR;20.79;GBP;20.79;GBP;the carphone wareh;************0383;L750;Phon NonCentrx Lines;RLPT2;Y City-Training Youth Service;A00;Local Services
20/06/17;VZ;49.48;GBP;49.48;GBP;www.just eat.co.uk;************0383;L220;Purchases Food;TA-01315-01;Yth Concord Trading Account;A00;Local Services
20/06/17;VZ;37.79;GBP;37.79;GBP;tahira supermarket;************0383;L220;Purchases Food;TA-01315-01;Yth Concord Trading Account;A00;Local Services
20/06/17;;35.09;GBP;35.09;GBP;aldi;************0383;L220;Purchases Food;TA-01315-01;Yth Concord Trading Account;A00;Local Services
16/06/17;VR;-1,996.00;GBP;-1,996.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
15/06/17;VR;-697.70;GBP;-697.70;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
15/06/17;;-138.15;GBP;-138.15;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
15/06/17;VR;-438.05;GBP;-438.05;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
15/06/17;;541.60;GBP;541.60;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
15/06/17;;282.80;GBP;282.80;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
15/06/17;;697.70;GBP;697.70;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
15/06/17;VR;1,996.00;GBP;1,996.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
15/06/17;VR;1,172.45;GBP;1,172.45;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
15/06/17;;292.15;GBP;292.15;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
15/06/17;;388.75;GBP;388.75;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
14/06/17;VR;-795.75;GBP;-795.75;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
14/06/17;;-59.70;GBP;-59.70;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
14/06/17;VR;-139.00;GBP;-139.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
14/06/17;VR;-139.00;GBP;-139.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
14/06/17;;-1,050.45;GBP;-1,050.45;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
14/06/17;;-1,050.45;GBP;-1,050.45;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
14/06/17;VR;-237.00;GBP;-237.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
14/06/17;VR;-237.00;GBP;-237.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/06/17;;1,537.35;GBP;1,537.35;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/06/17;;885.35;GBP;885.35;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/06/17;;583.95;GBP;583.95;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/06/17;VR;1,505.50;GBP;1,505.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/06/17;VR;1,043.35;GBP;1,043.35;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/06/17;VR;1,137.70;GBP;1,137.70;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/06/17;;935.65;GBP;935.65;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/06/17;;132.45;GBP;132.45;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/06/17;;611.50;GBP;611.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/06/17;;1,395.00;GBP;1,395.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/06/17;;1,732.90;GBP;1,732.90;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/06/17;VR;581.00;GBP;581.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/06/17;VR;1,169.60;GBP;1,169.60;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
13/06/17;VR;1,548.25;GBP;1,548.25;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
08/06/17;;-195.55;GBP;-195.55;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/06/17;;1,412.10;GBP;1,412.10;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/06/17;;1,922.60;GBP;1,922.60;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/06/17;VR;535.60;GBP;535.60;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/06/17;VR;535.60;GBP;535.60;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/06/17;VR;316.25;GBP;316.25;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/06/17;;394.45;GBP;394.45;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/06/17;VR;825.00;GBP;825.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/06/17;;1,332.00;GBP;1,332.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/06/17;VR;1,899.20;GBP;1,899.20;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
07/06/17;VR;763.00;GBP;763.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
06/06/17;VR;-830.75;GBP;-830.75;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
06/06/17;VR;-830.75;GBP;-830.75;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
06/06/17;;565.90;GBP;565.90;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
06/06/17;VR;562.20;GBP;562.20;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
06/06/17;VR;2,228.00;GBP;2,228.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
06/06/17;VR;819.00;GBP;819.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
06/06/17;;1,942.50;GBP;1,942.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
06/06/17;VR;989.50;GBP;989.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
06/06/17;;607.15;GBP;607.15;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
06/06/17;VR;1,806.00;GBP;1,806.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
06/06/17;VR;1,293.00;GBP;1,293.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
02/06/17;VR;-433.00;GBP;-433.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
30/06/17;VR;-546.75;GBP;-546.75;GBP;travelodge gb0000;************6316;M900;Hospitality;RJADC;Homeless Private Sector Accom;A00;Local Services
28/06/17;;-455.50;GBP;-455.50;GBP;travelodge gb0000;************6316;M900;Hospitality;RJADC;Homeless Private Sector Accom;A00;Local Services
22/06/17;VR;-404.15;GBP;-404.15;GBP;travelodge gb0000;************6316;M900;Hospitality;RJADC;Homeless Private Sector Accom;A00;Local Services
22/06/17;VR;-404.15;GBP;-404.15;GBP;travelodge gb0000;************6316;M900;Hospitality;RJADC;Homeless Private Sector Accom;A00;Local Services
20/06/17;;805.00;GBP;805.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
20/06/17;;-190.85;GBP;-190.85;GBP;travelodge gb0000;************6316;M900;Hospitality;RJADC;Homeless Private Sector Accom;A00;Local Services
20/06/17;;-161.15;GBP;-161.15;GBP;travelodge gb0000;************6316;M900;Hospitality;RJADC;Homeless Private Sector Accom;A00;Local Services
20/06/17;VR;506.90;GBP;506.90;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
20/06/17;VR;1,054.50;GBP;1,054.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
20/06/17;VR;710.25;GBP;710.25;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
20/06/17;VR;2,276.50;GBP;2,276.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
20/06/17;VR;1,401.60;GBP;1,401.60;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
20/06/17;;2,030.35;GBP;2,030.35;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
20/06/17;;450.00;GBP;450.00;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
20/06/17;VR;455.75;GBP;455.75;GBP;travelodge gb0000;************6316;J550;Disinfestation;RHEN1;Ladywood Cont/HLB;A00;Local Services
20/06/17;;2,242.80;GBP;2,242.80;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
20/06/17;VR;994.80;GBP;994.80;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
20/06/17;;1,910.90;GBP;1,910.90;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
20/06/17;VR;1,181.50;GBP;1,181.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
20/06/17;;955.15;GBP;955.15;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
20/06/17;VR;1,054.50;GBP;1,054.50;GBP;travelodge gb0000;************6316;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
09/06/17;VR;40.19;GBP;40.19;GBP;motor fuels ltd;************5266;K020;Vehicle Fuel;RLZ8R;YC Clifton Rd Community Centre Mgt Cttee;A00;Local Services
05/06/17;VR;88.15;GBP;88.15;GBP;poundland;************5266;L100;Equip Operational;RLZ8R;YC Clifton Rd Community Centre Mgt Cttee;A00;Local Services
27/06/17;VR;65.10;GBP;65.10;GBP;poundland;************5266;L100;Equip Operational;RLZ8R;YC Clifton Rd Community Centre Mgt Cttee;A00;Local Services
16/06/17;VZ;3.63;GBP;3.63;GBP;skrabebooks.uk 4xtaca;************5805;L030;Books;RET6K;Brasshouse English, Adult Education;A00;Local Services
16/06/17;VZ;19.68;GBP;19.68;GBP;skrabebooks.uk 4xtacb;************5805;L030;Books;RET6K;Brasshouse English, Adult Education;A00;Local Services
27/06/17;VZ;25.00;GBP;25.00;GBP;education  traini;************5805;L100;Equip Operational;RET6K;Brasshouse English, Adult Education;A00;Local Services
21/06/17;VZ;120.23;GBP;120.23;GBP;mailchimp   monthly;************5805;L100;Equip Operational;RET6K;Brasshouse English, Adult Education;A00;Local Services
14/06/17;VR;15.30;GBP;15.30;GBP;the health shack;************6353;L220;Purchases Food;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
13/06/17;VR;23.25;GBP;23.25;GBP;marksspencer plc saca;************6353;L220;Purchases Food;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
08/06/17;VR;3.00;GBP;3.00;GBP;wolverhampton cc;************6353;K080;Vehicle OthrunCosts;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
07/06/17;VR;3.69;GBP;3.69;GBP;mcdonalds;************6353;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
07/06/17;VR;3.99;GBP;3.99;GBP;knutsford s/w wh smith;************6353;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
16/06/17;VR;65.11;GBP;65.11;GBP;rontec weoley castle;************5353;K020;Vehicle Fuel;RHAAC;E'baston CBHO 1 C'takers;A00;Local Services
07/06/17;VR;83.81;GBP;83.81;GBP;rontec weoley castle;************5353;K020;Vehicle Fuel;RHAAC;E'baston CBHO 1 C'takers;A00;Local Services
28/06/17;VR;75.00;GBP;75.00;GBP;rontec weoley castle;************5353;K020;Vehicle Fuel;RHAAC;E'baston CBHO 1 C'takers;A00;Local Services
21/06/17;VR;78.42;GBP;78.42;GBP;rontec weoley castle;************5353;K020;Vehicle Fuel;RHAAC;E'baston CBHO 1 C'takers;A00;Local Services
27/06/17;VR;610.70;GBP;610.70;GBP;www.e-av.co.uk;************7243;L100;Equip Operational;RUAH1;Sutton Coldfield Crematorium General;A00;Local Services
22/06/17;VR;292.76;GBP;292.76;GBP;bt pay by phone;************7243;L750;Phon NonCentrx Lines;RUAH1;Sutton Coldfield Crematorium General;A00;Local Services
21/06/17;VR;90.61;GBP;90.61;GBP;millpool service s;************4062;K020;Vehicle Fuel;RHL03;Yardley Hsg Mgmt;A00;Local Services
14/06/17;VZ;6.40;GBP;6.40;GBP;park mobile;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
14/06/17;VZ;7.50;GBP;7.50;GBP;parkjockey london;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
13/06/17;VZ;6.40;GBP;6.40;GBP;park mobile;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
13/06/17;VZ;1.20;GBP;1.20;GBP;park mobile;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
13/06/17;VR;1,412.11;GBP;1,412.11;GBP;www.nisbets.com;************3025;L100;Equip Operational;RLBCD;Small Heath Leisure Centre;A00;Local Services
13/06/17;VR;8.50;GBP;8.50;GBP;mailbox car park limited;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
11/06/17;VZ;7.50;GBP;7.50;GBP;parkjockey london;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
07/06/17;VR;16.50;GBP;16.50;GBP;mailbox car park limited;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
06/06/17;VR;11.00;GBP;11.00;GBP;mailbox car park limited;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
