TRANS DATE;TRANS VAT DESC;ORIGINAL GROSS AMT;ORIGINAL CUR;BILLING GROSS AMT;BILLING CUR CODE;MERCHANT NAME;CARD NUMBER;TRANS CAC CODE 1;TRANS CAC DESC 1;TRANS CAC CODE 2;TRANS CAC DESC 2;TRANS CAC CODE 3;Directorate
05/04/17;VR;72.75;GBP;72.75;GBP;the winchester hotel;************6353;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
05/04/17;VR;16.74;GBP;16.74;GBP;hillier garden centre;************6353;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
28/04/17;VR;83.19;GBP;83.19;GBP;rontec weoley castle;************5353;K020;Vehicle Fuel;RHAAC;E'baston CBHO 1 C'takers;A00;Local Services
24/04/17;VR;84.61;GBP;84.61;GBP;rontec weoley castle;************5353;K020;Vehicle Fuel;RHAAC;E'baston CBHO 1 C'takers;A00;Local Services
19/04/17;VR;82.16;GBP;82.16;GBP;rontec weoley castle;************5353;K020;Vehicle Fuel;RHAAC;E'baston CBHO 1 C'takers;A00;Local Services
28/04/17;VR;833.77;GBP;833.77;GBP;bcw office prod;************7243;L0G0;Signs & N'boards;RUAH1;Sutton Coldfield Crematorium General;A00;Local Services
28/04/17;VR;122.70;GBP;122.70;GBP;jansen display ltd;************7243;L0G0;Signs & N'boards;RUAH1;Sutton Coldfield Crematorium General;A00;Local Services
27/04/17;VR;88.04;GBP;88.04;GBP;millpool service s;************4062;K020;Vehicle Fuel;RHL03;Yardley Hsg Mgmt;A00;Local Services
11/04/17;VR;36.99;GBP;36.99;GBP;eurogarages t/a hobbs moa;************4062;K020;Vehicle Fuel;RHL03;Yardley Hsg Mgmt;A00;Local Services
28/04/17;VZ;6.40;GBP;6.40;GBP;park mobile;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
28/04/17;VR;11.00;GBP;11.00;GBP;mailbox car park limited;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
28/04/17;VR;11.00;GBP;11.00;GBP;mailbox car park limited;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
26/04/17;VZ;6.40;GBP;6.40;GBP;park mobile;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
26/04/17;VZ;2.50;GBP;2.50;GBP;park mobile;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
26/04/17;VR;11.00;GBP;11.00;GBP;mailbox car park limited;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
25/04/17;VR;13.00;GBP;13.00;GBP;mailbox car park limited;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
24/04/17;VZ;6.30;GBP;6.30;GBP;park mobile;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
23/04/17;VR;17.99;GBP;17.99;GBP;namesco;************3025;L9Y0;Computing Other;RLBMA;Head Office;A00;Local Services
24/04/17;VR;11.00;GBP;11.00;GBP;mailbox car park limited;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
24/04/17;VZ;3.80;GBP;3.80;GBP;park mobile;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
21/04/17;VZ;3.90;GBP;3.90;GBP;park mobile;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
21/04/17;VR;16.50;GBP;16.50;GBP;mailbox car park limited;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
19/04/17;VZ;6.40;GBP;6.40;GBP;park mobile;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
19/04/17;VZ;6.50;GBP;6.50;GBP;park mobile;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
12/04/17;VR;11.00;GBP;11.00;GBP;mailbox car park limited;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
12/04/17;VZ;2.00;GBP;2.00;GBP;park mobile;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
11/04/17;VZ;6.40;GBP;6.40;GBP;park mobile;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
11/04/17;VR;8.50;GBP;8.50;GBP;mailbox car park limited;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
10/04/17;VZ;6.40;GBP;6.40;GBP;park mobile;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
10/04/17;VR;11.00;GBP;11.00;GBP;mailbox car park limited;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
05/04/17;VZ;147.00;GBP;147.00;GBP;tv licensing;************3025;L680;Prof Fees other;RLBCC;Alexander Stadium;A00;Local Services
06/04/17;VR;11.00;GBP;11.00;GBP;mailbox car park limited;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
04/04/17;VZ;6.40;GBP;6.40;GBP;park mobile;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
04/04/17;VZ;6.40;GBP;6.40;GBP;park mobile;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
04/04/17;VR;5.00;GBP;5.00;GBP;mailbox car park limited;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
03/04/17;VR;11.00;GBP;11.00;GBP;mailbox car park limited;************3025;K080;Vehicle OthrunCosts;RLBMA;Head Office;A00;Local Services
07/04/17;VR;72.22;GBP;72.22;GBP;midland link;************6766;K020;Vehicle Fuel;RLC01;Directorate;A00;Local Services
04/04/17;VR;106.99;GBP;106.99;GBP;premier inn;************5601;M900;Hospitality;RHRFA;Dir Directorate;A00;Local Services
20/04/17;VR;59.00;GBP;59.00;GBP;rontec weoley castle;************4661;K020;Vehicle Fuel;RHNCA;Careline;A00;Local Services
26/04/17;VZ;152.50;GBP;152.50;GBP;dvla vehicle tax;************7605;K050;Vehicle Excise Lics;RUF25;TS-General Garretts Green;A00;Local Services
26/04/17;VR;11.22;GBP;11.22;GBP;interparcel;************7605;L700;Postage;RUF25;TS-General Garretts Green;A00;Local Services
10/04/17;VR;11.22;GBP;11.22;GBP;interparcel;************7605;L700;Postage;RUF25;TS-General Garretts Green;A00;Local Services
11/04/17;VR;52.53;GBP;52.53;GBP;hirons garden centre;************7641;L080;Mat'l Raw/Drct;RL602;Events Logistics;A00;Local Services
28/04/17;VZ;785.00;GBP;785.00;GBP;dvsa;************6667;K050;Vehicle Excise Lics;RUHVM;Headquarters-Vehicle Maintenance;A00;Local Services
26/04/17;;781.80;GBP;781.80;GBP;dvsa;************6667;K050;Vehicle Excise Lics;RUHVM;Headquarters-Vehicle Maintenance;A00;Local Services
21/04/17;VR;1,081.58;GBP;1,081.58;GBP;the van hubb ltd;************6667;K110;Vehicle R&M;RUHVM;Headquarters-Vehicle Maintenance;A00;Local Services
20/04/17;VZ;205.00;GBP;205.00;GBP;dvsa mot comp 2;************6667;K050;Vehicle Excise Lics;RUHVM;Headquarters-Vehicle Maintenance;A00;Local Services
19/04/17;VZ;926.00;GBP;926.00;GBP;dvsa;************6667;K050;Vehicle Excise Lics;RUHVM;Headquarters-Vehicle Maintenance;A00;Local Services
18/04/17;VZ;913.00;GBP;913.00;GBP;dvsa;************6667;K050;Vehicle Excise Lics;RUHVM;Headquarters-Vehicle Maintenance;A00;Local Services
11/04/17;VZ;210.83;GBP;210.83;GBP;dvla-tax rec;************6667;K050;Vehicle Excise Lics;RUHVM;Headquarters-Vehicle Maintenance;A00;Local Services
05/04/17;VR;816.60;GBP;816.60;GBP;dvsa;************9223;K050;Vehicle Excise Lics;RUHVM;Headquarters-Vehicle Maintenance;A00;Local Services
11/04/17;VR;40.80;GBP;40.80;GBP;sainsburys s/mkts;************9408;K020;Vehicle Fuel;RDFAA;Surplus EDC General Land & Buildings;A00;Local Services
27/04/17;VR;50.00;GBP;50.00;GBP;great barr sawmills ltd;************3211;J030;Bldg RM Departmental;RLBMC;Technical Unit;A00;Local Services
26/04/17;VR;69.59;GBP;69.59;GBP;hawthorn service station;************3211;K020;Vehicle Fuel;RLBMC;Technical Unit;A00;Local Services
26/04/17;VR;42.02;GBP;42.02;GBP;decathlon;************3211;L080;Mat'l Raw/Drct;RLBMC;Technical Unit;A00;Local Services
24/04/17;VR;103.31;GBP;103.31;GBP;homebase;************3211;J030;Bldg RM Departmental;RLBMC;Technical Unit;A00;Local Services
06/04/17;VR;106.44;GBP;106.44;GBP;great barr sawmills ltd;************3211;J030;Bldg RM Departmental;RLBMC;Technical Unit;A00;Local Services
05/04/17;VR;143.77;GBP;143.77;GBP;b  q 1302;************3211;J030;Bldg RM Departmental;RLBMC;Technical Unit;A00;Local Services
03/04/17;VR;100.77;GBP;100.77;GBP;machine mart ltd;************3211;L120;Equip Other;RLBMC;Technical Unit;A00;Local Services
03/04/17;VR;55.30;GBP;55.30;GBP;toolstation ltd;************3211;L100;Equip Operational;RLBMC;Technical Unit;A00;Local Services
27/04/17;VR;50.11;GBP;50.11;GBP;esso aston way ss;************1059;K020;Vehicle Fuel;RTA71;Customer Support Officers;A00;Local Services
26/04/17;VR;57.71;GBP;57.71;GBP;esso aston way ss;************1059;K020;Vehicle Fuel;RTA71;Customer Support Officers;A00;Local Services
25/04/17;VR;67.81;GBP;67.81;GBP;esso aston way ss;************1059;K020;Vehicle Fuel;RTA71;Customer Support Officers;A00;Local Services
12/04/17;VR;6.16;GBP;6.16;GBP;mcdonalds;************6990;M900;Hospitality;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
12/04/17;VR;5.55;GBP;5.55;GBP;wm morrison 024;************6990;L220;Purchases Food;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
11/04/17;VR;5.00;GBP;5.00;GBP;motor fuels ltd;************6990;K020;Vehicle Fuel;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
05/04/17;VR;119.00;GBP;119.00;GBP;the winchester hotel;************6990;M900;Hospitality;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
06/04/17;VR;-50.00;GBP;-50.00;GBP;the winchester hotel;************6990;M900;Hospitality;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
05/04/17;VR;119.00;GBP;119.00;GBP;the winchester hotel;************6990;M900;Hospitality;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
05/04/17;VR;119.00;GBP;119.00;GBP;the winchester hotel;************6990;M900;Hospitality;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
06/04/17;VR;204.80;GBP;204.80;GBP;the winchester hotel;************6990;M900;Hospitality;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
04/04/17;VR;147.95;GBP;147.95;GBP;dim t winchester;************6990;M900;Hospitality;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
04/04/17;VR;3.20;GBP;3.20;GBP;welcome b/starbucks;************6990;L220;Purchases Food;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
04/04/17;VR;6.00;GBP;6.00;GBP;welcome b/waitrose;************6990;L220;Purchases Food;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
12/04/17;VR;8.50;GBP;8.50;GBP;greggs;************9231;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
12/04/17;VR;5.00;GBP;5.00;GBP;ncp ringo m offst;************9231;K080;Vehicle OthrunCosts;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
12/04/17;VR;79.00;GBP;79.00;GBP;wolverhampton racecourse;************9231;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
06/04/17;VR;191.00;GBP;191.00;GBP;the winchester hotel;************9231;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
05/04/17;VR;9.70;GBP;9.70;GBP;santo lounge;************9231;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
05/04/17;VR;7.30;GBP;7.30;GBP;wcc parking mobile;************9231;L100;Equip Operational;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
04/04/17;VZ;5.38;GBP;5.38;GBP;ms simply food;************9231;L220;Purchases Food;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
11/04/17;VR;63.93;GBP;63.93;GBP;w m morrison petro;************4730;K020;Vehicle Fuel;RHFD7;Northfield CBH04 Neigh C'taker;A00;Local Services
12/04/17;VR;85.26;GBP;85.26;GBP;tesco pfs 4203;************3773;K020;Vehicle Fuel;RHEE7;Ladywood CBH05 Neigh C'takers;A00;Local Services
02/05/17;VR;16.40;GBP;16.40;GBP;parcelforce worldwide;************4235;MC70;Supplies & Sev Mic;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
28/04/17;VR;4.99;GBP;4.99;GBP;mcdonalds;************4235;L220;Purchases Food;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
27/04/17;VR;30.48;GBP;30.48;GBP;parcelforce worldwide;************4235;MC70;Supplies & Sev Mic;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
25/04/17;VZ;26.40;GBP;26.40;GBP;national railcard;************4235;K210;Travel Bus/Rail;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
24/04/17;VR;8.00;GBP;8.00;GBP;w m morrisons;************4235;L110;Equip Office;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
07/04/17;VR;30.48;GBP;30.48;GBP;parcelforce worldwide;************4235;MC70;Supplies & Sev Mic;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
05/04/17;VZ;41.04;GBP;41.04;GBP;bill@travel.cloud;************4235;K210;Travel Bus/Rail;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
11/04/17;VR;78.04;GBP;78.04;GBP;rontec weoley castle;************3486;K020;Vehicle Fuel;RHAAC;E'baston CBHO 1 C'takers;A00;Local Services
10/04/17;VR;13.26;GBP;13.26;GBP;rontec weoley castle;************3486;K020;Vehicle Fuel;RHAAC;E'baston CBHO 1 C'takers;A00;Local Services
07/04/17;VR;23.54;GBP;23.54;GBP;acocks green 224;************9652;K020;Vehicle Fuel;RU440;Sc Ty-Small Mechanical Sweeper;A00;Local services
02/05/17;VR;15.84;GBP;15.84;GBP;google svcsapps_stirc;************3044;L9Y0;Computing Other;rlt5h;Stirchley Baths;A00;Local Services
02/05/17;VR;99.98;GBP;99.98;GBP;toby carvey thorpe;************9249;M900;Hospitality;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
24/04/17;VR;5.00;GBP;5.00;GBP;lb hounslow;************9249;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
07/04/17;VR;8.99;GBP;8.99;GBP;brewers fayre;************9249;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
05/04/17;VR;180.00;GBP;180.00;GBP;wyboston lakes ltd;************9249;H0R0;Conference Fees Subs UK;RUF0F;Illegal Money Lending T Stds Comm Inv.;A00;Local Services
05/04/17;VR;81.99;GBP;81.99;GBP;sainsburys petrol;************2652;K020;Vehicle Fuel;RHD03;Hodge Hill Hsg Mgmt;A00;Local Services
05/04/17;VR;64.89;GBP;64.89;GBP;tesco pfs 4203;************6209;K020;Vehicle Fuel;RTB21;Portering Services;A00;Local Services
30/04/17;VR;60.27;GBP;60.27;GBP;shell fiveways 387;************1121;K020;Vehicle Fuel;RTA71;Customer Support Officers;A00;Local Services
05/04/17;VR;50.02;GBP;50.02;GBP;shell fiveways 387;************1121;K020;Vehicle Fuel;RTA71;Customer Support Officers;A00;Local Services
24/04/17;;257.10;GBP;257.10;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
24/04/17;;-1,158.35;GBP;-1,158.35;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
24/04/17;;1,106.35;GBP;1,106.35;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
24/04/17;;832.60;GBP;832.60;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
24/04/17;;631.00;GBP;631.00;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
24/04/17;;114.60;GBP;114.60;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
24/04/17;;1,158.35;GBP;1,158.35;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
24/04/17;VR;347.80;GBP;347.80;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
24/04/17;;94.65;GBP;94.65;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
24/04/17;VR;2,575.50;GBP;2,575.50;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
24/04/17;;259.85;GBP;259.85;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
24/04/17;;403.30;GBP;403.30;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
24/04/17;;1,868.90;GBP;1,868.90;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
21/04/17;VR;2,216.00;GBP;2,216.00;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
21/04/17;;1,253.75;GBP;1,253.75;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
21/04/17;;1,975.90;GBP;1,975.90;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
21/04/17;VR;646.55;GBP;646.55;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
21/04/17;;1,895.00;GBP;1,895.00;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
21/04/17;;1,985.40;GBP;1,985.40;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
21/04/17;;445.90;GBP;445.90;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
21/04/17;VR;1,748.00;GBP;1,748.00;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
21/04/17;;330.65;GBP;330.65;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
21/04/17;VR;554.60;GBP;554.60;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RHEN1;Ladywood Cont/HLB;A00;Local Services
21/04/17;;2,509.65;GBP;2,509.65;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
21/04/17;;2,474.40;GBP;2,474.40;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
21/04/17;;2,050.85;GBP;2,050.85;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
21/04/17;;543.90;GBP;543.90;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
21/04/17;VR;313.95;GBP;313.95;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
21/04/17;;673.30;GBP;673.30;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
21/04/17;;1,932.00;GBP;1,932.00;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
21/04/17;;2,636.30;GBP;2,636.30;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
21/04/17;VR;313.95;GBP;313.95;GBP;travelodge gb0000;************7710;N060;Other Third Parties;RJADC;Homeless Private Sector Accom;A00;Local Services
